date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:36:57	2927/2927	---MCZ	200	added ('OK')	image/png	date:Thu,%2011%20Oct%202018%2010:36:56%20CEST	https://www.ooredoo.qa/portal/OoredooQatar/Images/smart6.png	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Images/smart6.png;filename_=UTF-8''smart6.png	(from https://www.ooredoo.qa/portal/OoredooQatar/aamali-mobile-calling-services)
13:36:58	268/268	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:36:57%20GMT	https://www.ooredoo.qa/cs/OoredooQatar/Images/smart5.png	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/cs/OoredooQatar/Images/smart5.png	(from https://www.ooredoo.qa/portal/OoredooQatar/aamali-mobile-calling-services)
13:36:58	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/Shahry%20Smart	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Shahry%20Smart.19ac.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/aamali-mobile-calling-services)
13:36:58	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/Mobile-Data	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Mobile-Data.19ad.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/aamali-mobile-calling-services)
13:36:58	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/CloudVoice	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/CloudVoice.19ae.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/aamali-mobile-calling-services)
13:36:58	2006/2006	---MCZ	200	added ('OK')	image/png	date:Thu,%2011%20Oct%202018%2010:36:57%20CEST	https://www.ooredoo.qa/portal/OoredooQatar/Images/smart5.png	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Images/smart5.png;filename_=UTF-8''smart5.png	(from https://www.ooredoo.qa/portal/OoredooQatar/aamali-mobile-calling-services)
13:36:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:36:58%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/FibreBroadband	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/FibreBroadband	(from https://www.ooredoo.qa/portal/OoredooQatar/aamali-mobile-calling-services)
13:37:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:36:59%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/IPVPN	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/IPVPN	(from https://www.ooredoo.qa/portal/OoredooQatar/aamali-mobile-calling-services)
13:37:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:36:59%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/DataCentre	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/DataCentre	(from https://www.ooredoo.qa/portal/OoredooQatar/aamali-mobile-calling-services)
13:37:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:00%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/My-Account-ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/My-Account-ar	(from https://www.ooredoo.qa/portal/OoredooQatar/aamali-mobile-calling-services)
13:37:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:00%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/eTop-up-ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/eTop-up-ar	(from https://www.ooredoo.qa/portal/OoredooQatar/aamali-mobile-calling-services)
13:37:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:03%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/ePayment-ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/ePayment-ar	(from https://www.ooredoo.qa/portal/OoredooQatar/aamali-mobile-calling-services)
13:37:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:03%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/ar/business-desks	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/ar/business-desks	(from https://www.ooredoo.qa/portal/OoredooQatar/aamali-mobile-calling-services)
13:37:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:03%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Find-Us-ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Find-Us-ar	(from https://www.ooredoo.qa/portal/OoredooQatar/aamali-mobile-calling-services)
13:37:06	184516/184516	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Oct%202018%2010:37:04%20CEST	https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack?packedargs=form-to-process=LocaleForm&preferred_locale=1374098763476&p=1444839073559	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-packccd7.html	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:05%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/shahry-business	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/shahry-business	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:05%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/b-endless-shahry-data-packs	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/b-endless-shahry-data-packs	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:06%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/shahry-calling-services-business	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/shahry-calling-services-business	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:06%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/shahry_international_business	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/shahry_international_business	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:07%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/roaming-business	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/roaming-business	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:07%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/hala-business	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/hala-business	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:07%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/hala_international_business	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/hala_international_business	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:08%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Roaming	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Roaming	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:08%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/bHala-Data	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/bHala-Data	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:09%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/business-sms	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/business-sms	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:09%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/business-ussd	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/business-ussd	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:09%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/payroll	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/payroll	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:10%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/business-tetra	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/business-tetra	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:10%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Services	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Services	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:11%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/tetra-application	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/tetra-application	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:11%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/shahry-business	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/shahry-business	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:12%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/shahry-business	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/shahry-business	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:12%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/b-endless-shahry-data-packs	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/b-endless-shahry-data-packs	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:12%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/shahry-calling-services-business	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/shahry-calling-services-business	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:13%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/shahry_international_business	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/shahry_international_business	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:13%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/roaming-business	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/roaming-business	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:13%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/hala-business	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/hala-business	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:14%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/hala-business	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/hala-business	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:14%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/hala_international_business	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/hala_international_business	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:14%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Roaming	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Roaming	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:15%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/bHala-Data	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/bHala-Data	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:15%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/business-sms	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/business-sms	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:16%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/business-ussd	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/business-ussd	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:16%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/payroll	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/payroll	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:17%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/business-tetra	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/business-tetra	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:17%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/business-tetra	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/business-tetra	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:18%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Services	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Services	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:18%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/tetra-application	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/tetra-application	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:19%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/sip-t	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/sip-t	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:20%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/isdn-pri	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/isdn-pri	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:20%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/toll-free	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/toll-free	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:21%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/business-internet	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/business-internet	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:21%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/ar/office-in-a-box?locale_name=en	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/ar/office-in-a-boxdbc0	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:22%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/business-local-data	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/business-local-data	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:22%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/ipvpn	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/ipvpn	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:22%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/ethernet-vpn	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/ethernet-vpn	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:23%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/internet-vpn	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/internet-vpn	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:23%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/wavelinks	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/wavelinks	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:25	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:24%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/sla	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/sla	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:25	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:24%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/cloud-voice	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/cloud-voice	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:24%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/office365	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/office365	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:25%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Software-as-aService	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Software-as-aService	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:25%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/business-global-data	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/business-global-data	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:27	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:26%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/global-ipvpn	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/global-ipvpn	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:27	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:26%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/evpn	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/evpn	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
13:37:27	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2008:37:26%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/global-ethernet	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/global-ethernet	(from https://www.ooredoo.qa/portal/OoredooQatar/b2b-qatarna-pack)
