date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:51:45	147712/147712	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:53:22%20GMT	https://www.telenor.com.pk/personal/postpaid/packages?select_bundle=871&m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages51ed.html	(from https://www.telenor.com.pk/personal/postpaid/packages)
17:51:47	141343/141343	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:51:00%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/voice-(all-network)/300?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/voice-(all-network)/300f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages)
17:51:49	141313/141313	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:53:26%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/voice-(all-network)/700?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/voice-(all-network)/700f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages)
17:51:50	141345/141345	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:51:03%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/voice-(all-network)/1200?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/voice-(all-network)/1200f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages)
17:51:51	168824/168824	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:53:29%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/voice-(all-network)/1500+?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/voice-(all-network)/1500+f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages)
17:51:52	140851/140851	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:51:05%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/volume/50-mb---500-mb?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/volume/50-mb---500-mbf0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages)
17:51:54	155601/155601	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:53:31%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/volume/500-mb---1-gb?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/volume/500-mb---1-gbf0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages)
17:51:55	168256/168256	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:51:08%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/volume/1-gb---4-gb?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/volume/1-gb---4-gbf0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages)
17:51:56	141423/141423	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:53:34%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/filter_postpaid_sms/less-than-100?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/filter_postpaid_sms/less-than-100f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages)
17:51:58	141297/141297	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:51:10%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/filter_postpaid_sms/100?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/filter_postpaid_sms/100f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages)
17:51:59	141329/141329	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:53:36%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/filter_postpaid_sms/1000?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/filter_postpaid_sms/1000f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages)
17:52:00	168800/168800	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:51:13%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/filter_postpaid_sms/1000+?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/filter_postpaid_sms/1000+f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages)
17:52:02	119395/119395	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:53:39%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/usb-data	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/usb-data.html	(from https://www.telenor.com.pk/personal/postpaid/packages)
17:52:03	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:51:16%20GMT	https://www.telenor.com.pk/catalog/product/activate/id/1490/catid/98	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activate/id/1490/catid/98	(from https://www.telenor.com.pk/personal/postpaid/packages)
17:52:03	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:53:42%20GMT	https://www.telenor.com.pk/catalog/product/activate/id/1491/catid/98	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activate/id/1491/catid/98	(from https://www.telenor.com.pk/personal/postpaid/packages)
17:52:05	93765/93765	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:51:17%20GMT	https://www.telenor.com.pk/catalog/product/activatelogin/id/1490/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activatelogin/id/1490/index.html	(from https://www.telenor.com.pk/personal/postpaid/packages)
17:52:05	105568/105568	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:51:18%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/usb-data-introductory	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/usb-data-introductory.html	(from https://www.telenor.com.pk/personal/postpaid/packages)
17:52:06	93698/93698	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:53:42%20GMT	https://www.telenor.com.pk/catalog/product/activatelogin/id/1491/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activatelogin/id/1491/index.html	(from https://www.telenor.com.pk/personal/postpaid/packages)
17:52:07	124289/124289	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:51:19%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/js-raabta	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/js-raabta.html	(from https://www.telenor.com.pk/personal/postpaid/packages)
17:52:09	119489/119489	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:51:21%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/smart1500	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/smart1500.html	(from https://www.telenor.com.pk/personal/postpaid/packages)
17:52:10	119494/119494	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:51:23%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/smart-1000	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/smart-1000.html	(from https://www.telenor.com.pk/personal/postpaid/packages)
17:52:12	0/-1	---M--	301	error ('')			https://www.telenor.com.pk/about/corporate-social-responsibility	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/about/corporate-social-responsibility.468.delayed	(from https://www.telenor.com.pk/personal/postpaid/packages)
17:52:13	128733/128733	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:51:24%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/smart-600	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/smart-600.html	(from https://www.telenor.com.pk/personal/postpaid/packages)
17:52:14	85071/85071	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2008%20May%202018%2012:51:27%20GMT	https://www.telenor.com.pk/personal/postpaid/isAjax/1/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/isAjax/1/index.html	(from https://www.telenor.com.pk/personal/postpaid/packages)
17:52:15	158191/158191	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:53:52%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/price/0-1000?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/price/0-1000f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans)
17:52:16	158265/158265	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:51:29%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/price/1000-2000?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/price/1000-2000f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans)
17:52:17	142724/142724	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:53:55%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/price/3000-4000?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/price/3000-4000f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans)
17:52:19	143776/143776	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:51:31%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/line-rent/300?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/line-rent/300f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans)
17:52:20	143746/143746	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:53:57%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/line-rent/600?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/line-rent/600f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans)
17:52:21	143789/143789	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:51:34%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/line-rent/1000?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/line-rent/1000f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans)
17:52:22	143786/143786	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:54:00%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/line-rent/1500?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/line-rent/1500f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans)
17:52:24	143788/143788	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:51:36%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/line-rent/3000?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/line-rent/3000f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans)
17:52:25	143380/143380	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:54:02%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/voice-(all-network)/300?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/voice-(all-network)/300f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans)
17:52:26	143350/143350	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:51:39%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/voice-(all-network)/700?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/voice-(all-network)/700f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans)
17:52:27	143392/143392	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:54:05%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/voice-(all-network)/1200?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/voice-(all-network)/1200f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans)
17:52:29	157825/157825	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:51:41%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/voice-(all-network)/1500+?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/voice-(all-network)/1500+f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans)
17:52:30	142857/142857	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:54:07%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/volume/50-mb---500-mb?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/volume/50-mb---500-mbf0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans)
17:52:31	158358/158358	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:51:44%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/volume/500-mb---1-gb?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/volume/500-mb---1-gbf0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans)
17:52:33	157213/157213	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:54:10%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/volume/1-gb---4-gb?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/volume/1-gb---4-gbf0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans)
17:52:34	143466/143466	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:51:47%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/filter_postpaid_sms/less-than-100?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/filter_postpaid_sms/less-than-100f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans)
17:52:35	143330/143330	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:54:13%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/filter_postpaid_sms/100?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/filter_postpaid_sms/100f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans)
17:52:36	143372/143372	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:51:49%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/filter_postpaid_sms/1000?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/filter_postpaid_sms/1000f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans)
17:52:37	157797/157797	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:54:15%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/filter_postpaid_sms/1000+?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/filter_postpaid_sms/1000+f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans)
17:52:39	123485/123485	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:51:52%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/smart3000	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/smart3000.html	(from https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans)
17:52:41	120210/120210	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:54:18%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/smart1500	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/smart1500.html	(from https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans)
17:52:43	120215/120215	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:51:55%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/smart-1000	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/smart-1000.html	(from https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans)
17:52:45	129454/129454	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:54:22%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/smart-600	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/smart-600.html	(from https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans)
17:52:47	0/-1	---M--	301	error ('')			https://www.telenor.com.pk/about/corporate-social-responsibility	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/about/corporate-social-responsibility.481.delayed	(from https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans)
17:52:47	126398/126398	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:51:59%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/smart-300	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans/smart-300.html	(from https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans)
17:52:48	85132/85132	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2008%20May%202018%2012:54:26%20GMT	https://www.telenor.com.pk/personal/postpaid/packages/isAjax/1/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/packages/isAjax/1/index.html	(from https://www.telenor.com.pk/personal/postpaid/packages/professional-smart-plans)
17:52:49	201668/201668	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:52:02%20GMT	https://www.telenor.com.pk/personal/postpaid/postpaid-bundles/price/0-1000?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/postpaid-bundles/price/0-1000f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/postpaid-bundles)
17:52:50	137530/137530	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:54:28%20GMT	https://www.telenor.com.pk/personal/postpaid/postpaid-bundles/price/1000-2000?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/postpaid-bundles/price/1000-2000f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/postpaid-bundles)
17:52:52	203295/203295	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:52:04%20GMT	https://www.telenor.com.pk/personal/postpaid/postpaid-bundles/filter-internet-category/postpaid-bundles?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/postpaid-bundles/filter-internet-category/postpaid-bundlesf0a3.html	(from https://www.telenor.com.pk/personal/postpaid/postpaid-bundles)
17:52:53	202661/202661	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:54:31%20GMT	https://www.telenor.com.pk/personal/postpaid/postpaid-bundles/internet/3g?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/postpaid-bundles/internet/3gf0a3.html	(from https://www.telenor.com.pk/personal/postpaid/postpaid-bundles)
17:52:54	151948/151948	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:52:07%20GMT	https://www.telenor.com.pk/personal/postpaid/postpaid-bundles/volume/50-mb---500-mb?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/postpaid-bundles/volume/50-mb---500-mbf0a3.html	(from https://www.telenor.com.pk/personal/postpaid/postpaid-bundles)
17:52:56	138750/138750	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:54:33%20GMT	https://www.telenor.com.pk/personal/postpaid/postpaid-bundles/volume/500-mb---1-gb?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/postpaid-bundles/volume/500-mb---1-gbf0a3.html	(from https://www.telenor.com.pk/personal/postpaid/postpaid-bundles)
17:52:57	138732/138732	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:52:10%20GMT	https://www.telenor.com.pk/personal/postpaid/postpaid-bundles/volume/1-gb---4-gb?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/postpaid-bundles/volume/1-gb---4-gbf0a3.html	(from https://www.telenor.com.pk/personal/postpaid/postpaid-bundles)
17:52:59	138710/138710	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:54:36%20GMT	https://www.telenor.com.pk/personal/postpaid/postpaid-bundles/volume/%3E-4-gb?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/postpaid-bundles/volume/_-4-gbf0a3.html	(from https://www.telenor.com.pk/personal/postpaid/postpaid-bundles)
17:53:00	202780/202780	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:52:12%20GMT	https://www.telenor.com.pk/personal/postpaid/postpaid-bundles/validity/monthly?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/postpaid-bundles/validity/monthlyf0a3.html	(from https://www.telenor.com.pk/personal/postpaid/postpaid-bundles)
17:53:01	156124/156124	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:54:39%20GMT	https://www.telenor.com.pk/personal/postpaid/postpaid-bundles/calls-(mins)/less-than-500?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/postpaid-bundles/calls-(mins)/less-than-500f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/postpaid-bundles)
17:53:02	156226/156226	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:52:15%20GMT	https://www.telenor.com.pk/personal/postpaid/postpaid-bundles/calls-(mins)/greater-than-500-?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/postpaid-bundles/calls-(mins)/greater-than-500-f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/postpaid-bundles)
17:53:04	144360/144360	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:54:41%20GMT	https://www.telenor.com.pk/personal/postpaid/postpaid-bundles/filter_postpaid_offer_sms/less-than-1000?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/postpaid-bundles/filter_postpaid_offer_sms/less-than-1000f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/postpaid-bundles)
17:53:05	132476/132476	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:52:18%20GMT	https://www.telenor.com.pk/personal/postpaid/postpaid-bundles/filter_postpaid_offer_sms/greater-than-1000?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/postpaid-bundles/filter_postpaid_offer_sms/greater-than-1000f0a3.html	(from https://www.telenor.com.pk/personal/postpaid/postpaid-bundles)
17:53:06	105126/105126	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:54:44%20GMT	https://www.telenor.com.pk/personal/postpaid/postpaid-bundles/on-net-bundle-1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/postpaid-bundles/on-net-bundle-1.html	(from https://www.telenor.com.pk/personal/postpaid/postpaid-bundles)
17:53:07	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:52:21%20GMT	https://www.telenor.com.pk/catalog/product/activate/id/1617/catid/177	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activate/id/1617/catid/177	(from https://www.telenor.com.pk/personal/postpaid/postpaid-bundles)
17:53:09	93745/93745	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:54:46%20GMT	https://www.telenor.com.pk/catalog/product/activatelogin/id/1617/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activatelogin/id/1617/index.html	(from https://www.telenor.com.pk/personal/postpaid/postpaid-bundles)
17:53:10	105642/105642	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:52:22%20GMT	https://www.telenor.com.pk/personal/postpaid/postpaid-bundles/on-net-bundle-1-3	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/postpaid-bundles/on-net-bundle-1-3.html	(from https://www.telenor.com.pk/personal/postpaid/postpaid-bundles)
17:53:12	108763/108763	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:54:49%20GMT	https://www.telenor.com.pk/personal/postpaid/postpaid-bundles/postpaid-social-bundle	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/postpaid-bundles/postpaid-social-bundle.html	(from https://www.telenor.com.pk/personal/postpaid/postpaid-bundles)
17:53:13	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:52:26%20GMT	https://www.telenor.com.pk/catalog/product/activate/id/1352/catid/177	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activate/id/1352/catid/177	(from https://www.telenor.com.pk/personal/postpaid/postpaid-bundles)
17:53:13	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:54:52%20GMT	https://www.telenor.com.pk/catalog/product/activate/id/1246/catid/177	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activate/id/1246/catid/177	(from https://www.telenor.com.pk/personal/postpaid/postpaid-bundles)
17:53:14	93789/93789	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:52:27%20GMT	https://www.telenor.com.pk/catalog/product/activatelogin/id/1352/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activatelogin/id/1352/index.html	(from https://www.telenor.com.pk/personal/postpaid/postpaid-bundles)
17:53:16	108709/108709	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:52:28%20GMT	https://www.telenor.com.pk/personal/postpaid/postpaid-bundles/voice-bundle-3	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/postpaid/postpaid-bundles/voice-bundle-3.html	(from https://www.telenor.com.pk/personal/postpaid/postpaid-bundles)
